temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
29.39211,35.881676,0.09933377,0.00010583648,0.034359157,0.2725223
29.668003,35.876736,0.1214523,9.487553e-05,0.03433691,0.27143416
29.844898,35.866913,0.13709854,7.907099e-05,0.0341841,0.26932538
29.875761,35.830154,0.10720297,8.953849e-05,0.03392813,0.2670802
29.88012,35.81205,0.09808282,8.2750055e-05,0.033880677,0.26521558
30.218761,35.772614,0.07787303,6.006251e-05,0.03380569,0.2637648
29.856432,35.729412,0.08151717,9.4920615e-05,0.033347618,0.26004684
30.0378,35.73481,0.055918492,0.0001394327,0.0332973,0.25945956
30.284885,35.70488,0.049346305,0.00013911695,0.033241514,0.2584256
30.529707,35.68726,0.047388777,0.00012212721,0.033168886,0.2568238
30.905497,35.6558,0.051857658,0.00010731329,0.032938655,0.25532964
31.205017,35.636303,0.06231933,0.00011710148,0.03278228,0.25329348
30.574425,35.608295,1.174699,0.00019993038,0.032453526,0.25106674
30.733328,35.44711,9.782685,0.00014448384,0.03227341,0.25449976
31.087719,35.11306,15.723455,0.00042760064,0.032308675,0.2564454
31.192509,33.775146,19.249958,0.0013032457,0.032202806,0.2484023
31.385263,34.533535,15.000607,0.0016005083,0.03218948,0.24359591
31.38719,34.846287,9.063548,0.0020199893,0.03225533,0.24060136
31.246914,34.94518,7.336569,0.001720409,0.032341577,0.2371379
31.084751,35.024067,5.9177446,0.0013845077,0.0322418,0.22921783
30.871317,35.09286,5.054909,0.0010535123,0.031847592,0.22189201
30.780346,35.12956,3.870848,0.0007144368,0.031950176,0.21865688
30.247105,35.263737,2.891757,0.0008019056,0.032096066,0.2129717
29.95758,35.340878,2.2886825,0.0006870479,0.031940725,0.20985794
29.89046,35.395473,1.5294547,0.00024418771,0.032179616,0.21042602
29.923918,35.42911,1.215429,0.00018992538,0.032160085,0.20987105
30.116747,35.43695,1.1799608,0.00017634664,0.03224902,0.21119131
30.441833,35.432682,1.3242128,0.00013245393,0.032236163,0.21428157
30.58888,35.430344,1.4788336,0.0001074208,0.032110795,0.21540429
31.031013,35.434685,1.416998,7.590394e-05,0.032034453,0.21933857
31.444706,35.453766,1.394498,8.677927e-05,0.031900108,0.22257683
31.517199,35.40997,1.3179262,0.00010433693,0.03153793,0.22545949
